"subject_Id" "activity" "Time_BodyAccelerometerMean()-X" "Time_BodyAccelerometerMean()-Y" "Time_BodyAccelerometerMean()-Z" "Time_BodyAccelerometerSTD()-X" "Time_BodyAccelerometerSTD()-Y" "Time_BodyAccelerometerSTD()-Z" "Time_GravityAccelerometerMean()-X" "Time_GravityAccelerometerMean()-Y" "Time_GravityAccelerometerMean()-Z" "Time_GravityAccelerometerSTD()-X" "Time_GravityAccelerometerSTD()-Y" "Time_GravityAccelerometerSTD()-Z" "Time_BodyAccelerometerJerkMean()-X" "Time_BodyAccelerometerJerkMean()-Y" "Time_BodyAccelerometerJerkMean()-Z" "Time_BodyAccelerometerJerkSTD()-X" "Time_BodyAccelerometerJerkSTD()-Y" "Time_BodyAccelerometerJerkSTD()-Z" "Time_BodyGyroscopeMean()-X" "Time_BodyGyroscopeMean()-Y" "Time_BodyGyroscopeMean()-Z" "Time_BodyGyroscopeSTD()-X" "Time_BodyGyroscopeSTD()-Y" "Time_BodyGyroscopeSTD()-Z" "Time_BodyGyroscopeJerkMean()-X" "Time_BodyGyroscopeJerkMean()-Y" "Time_BodyGyroscopeJerkMean()-Z" "Time_BodyGyroscopeJerkSTD()-X" "Time_BodyGyroscopeJerkSTD()-Y" "Time_BodyGyroscopeJerkSTD()-Z" "Time_BodyAccelerometerMagnitudeMean()" "Time_BodyAccelerometerMagnitudeSTD()" "Time_GravityAccelerometerMagnitudeMean()" "Time_GravityAccelerometerMagnitudeSTD()" "Time_BodyAccelerometerJerkMagnitudeMean()" "Time_BodyAccelerometerJerkMagnitudeSTD()" "Time_BodyGyroscopeMagnitudeMean()" "Time_BodyGyroscopeMagnitudeSTD()" "Time_BodyGyroscopeJerkMagnitudeMean()" "Time_BodyGyroscopeJerkMagnitudeSTD()" "Frequency_BodyAccelerometerMean()-X" "Frequency_BodyAccelerometerMean()-Y" "Frequency_BodyAccelerometerMean()-Z" "Frequency_BodyAccelerometerSTD()-X" "Frequency_BodyAccelerometerSTD()-Y" "Frequency_BodyAccelerometerSTD()-Z" "Frequency_BodyAccelerometerMeanFreq()-X" "Frequency_BodyAccelerometerMeanFreq()-Y" "Frequency_BodyAccelerometerMeanFreq()-Z" "Frequency_BodyAccelerometerJerkMean()-X" "Frequency_BodyAccelerometerJerkMean()-Y" "Frequency_BodyAccelerometerJerkMean()-Z" "Frequency_BodyAccelerometerJerkSTD()-X" "Frequency_BodyAccelerometerJerkSTD()-Y" "Frequency_BodyAccelerometerJerkSTD()-Z" "Frequency_BodyAccelerometerJerkMeanFreq()-X" "Frequency_BodyAccelerometerJerkMeanFreq()-Y" "Frequency_BodyAccelerometerJerkMeanFreq()-Z" "Frequency_BodyGyroscopeMean()-X" "Frequency_BodyGyroscopeMean()-Y" "Frequency_BodyGyroscopeMean()-Z" "Frequency_BodyGyroscopeSTD()-X" "Frequency_BodyGyroscopeSTD()-Y" "Frequency_BodyGyroscopeSTD()-Z" "Frequency_BodyGyroscopeMeanFreq()-X" "Frequency_BodyGyroscopeMeanFreq()-Y" "Frequency_BodyGyroscopeMeanFreq()-Z" "Frequency_BodyAccelerometerMagnitudeMean()" "Frequency_BodyAccelerometerMagnitudeSTD()" "Frequency_BodyAccelerometerMagnitudeMeanFreq()" "Frequency_BodyAccelerometerJerkMagnitudeMean()" "Frequency_BodyAccelerometerJerkMagnitudeSTD()" "Frequency_BodyAccelerometerJerkMagnitudeMeanFreq()" "Frequency_BodyGyroscopeMagnitudeMean()" "Frequency_BodyGyroscopeMagnitudeSTD()" "Frequency_BodyGyroscopeMagnitudeMeanFreq()" "Frequency_BodyGyroscopeJerkMagnitudeMean()" "Frequency_BodyGyroscopeJerkMagnitudeSTD()" "Frequency_BodyGyroscopeJerkMagnitudeMeanFreq()" "Angle(Timebody_AccelerometerMean,Gravity)" "Angle(Timebody_AccelerometerJerkMean),GravityMean)" "Angle(Timebody_GyroscopeMean,GravityMean)" "Angle(Timebody_GyroscopeJerkMean,GravityMean)" "Angle(X,GravityMean)" "Angle(Y,GravityMean)" "Angle(Z,GravityMean)"
19 "STANDING" 0.273236291232877 -0.0168759201712329 -0.110286397712329 -0.968262661369863 -0.94107473369863 -0.952254445616438 0.242962945342466 0.349306552739726 0.432744091931507 -0.96391532630137 -0.968218729178082 -0.95874230369863 0.0761339267123288 0.013832689340137 0.0029533213909726 -0.983535982876712 -0.973322974931507 -0.986646465753425 -0.0238068006479452 -0.0565062850821918 0.0860460139356164 -0.95764906260274 -0.945239741369863 -0.954808295616438 -0.0993216330109589 -0.0420405709552055 -0.05551424731 -0.980960070684932 -0.984471938082192 -0.98369168109589 -0.947985252876712 -0.942327820273973 -0.947985252876712 -0.942327820273973 -0.983845492739726 -0.979770974794521 -0.921562952876712 -0.920541720547945 -0.985623806438356 -0.981525473013699 -0.975386191232877 -0.95332187890411 -0.966984200684932 -0.966042402191781 -0.938649844520548 -0.948021430136986 -0.342840054993151 -0.00613537198219178 0.0415234471931507 -0.983495740684932 -0.973491873013699 -0.984075051369863 -0.985112186712329 -0.975142263013699 -0.987889936712329 0.0462288910561644 -0.121767158519178 0.012546748499274 -0.95926075890411 -0.959197659863014 -0.961157474794521 -0.958082484246575 -0.938615119452055 -0.957144704383562 -0.101012358622192 -0.452804854986301 -0.188080681353425 -0.958429077260274 -0.942536848493151 -0.17846983399863 -0.97968014630137 -0.978742885479452 0.198888708305479 -0.946831298219178 -0.918889989726027 -0.278587278346575 -0.983171098356164 -0.980528039041096 -0.0112460305849315 0.0212258278890411 -0.00380894488219178 0.000221952107260274 0.0130268578493151 -0.0891413443835616 -0.177406175356164 -0.302956858958904
19 "WALKING" 0.276229430769231 -0.0171414392692308 -0.107768356384615 -0.987433596153846 -0.956272315961538 -0.965071328076923 0.815174847692308 -0.120373529038462 0.242857911 -0.984740744230769 -0.975142580192308 -0.968271010576923 0.0764156599807692 0.00858296619038462 -0.000697415097115385 -0.986992547884615 -0.975126221346154 -0.987173951538462 -0.0267223731726923 -0.0837094217307692 0.0887361176346154 -0.971146659230769 -0.977931798269231 -0.972804210961538 -0.0985603879423077 -0.0395657205192308 -0.0563214672884615 -0.979376481538462 -0.989901670769231 -0.983681541538462 -0.970948595961538 -0.967640916538462 -0.970948595961538 -0.967640916538462 -0.985961594615385 -0.981154753653846 -0.958953855576923 -0.963689193461538 -0.988535991538462 -0.984259634038462 -0.986176286346154 -0.961006046346154 -0.974433971538462 -0.988107811538462 -0.955763065769231 -0.962056491923077 -0.0242089925788462 -0.00270997727115384 0.0569628529519231 -0.987084534230769 -0.974263950576923 -0.984653795961538 -0.988113121730769 -0.978275572692308 -0.988389566538462 0.198299055303846 -0.0496653653461538 0.0493623728346154 -0.967875202307692 -0.981112177115385 -0.9722019975 -0.972325197307692 -0.976379163076923 -0.975555361538462 -0.188463395003846 -0.293371163961538 -0.0626124681480769 -0.970856040384615 -0.969939482115385 0.0630373979807692 -0.980861972307692 -0.980359792307692 0.299819541519231 -0.972705249615385 -0.964167768461539 -0.184031912067308 -0.985938496538462 -0.983072664615385 0.120411310555769 0.0397390994942308 -0.0143501062526923 0.0147036255271154 0.0289334293076923 -0.584843974230769 0.162582134230769 -0.159051566403846
19 "WALKING_DOWNSTAIRS" 0.275130367948718 -0.0184888023128205 -0.113240593871795 -0.728539049564103 -0.637925473461538 -0.76529946051282 -0.0611464405128205 0.418701825641026 0.485677438051282 -0.986705746410256 -0.979714184358974 -0.976050111282051 0.0651760975641026 0.00570803716055179 -0.00384451298307692 -0.664385941333333 -0.670066352997436 -0.78500398974359 -0.0150394372558974 -0.0829455928974359 0.107116348897436 -0.716380806692308 -0.766956674871795 -0.72082788751282 -0.0984279127692308 -0.0395264842 -0.06738473 -0.673261896153846 -0.83476685025641 -0.786745372564103 -0.693860161471795 -0.740807459923077 -0.693860161471795 -0.740807459923077 -0.6745321928 -0.701978212292308 -0.680907627641026 -0.710946340769231 -0.779590584871795 -0.809302904102564 -0.704281146846154 -0.643290892415897 -0.759556869230769 -0.738976578282051 -0.657811219717949 -0.78760967 -0.0114074776184615 0.288979056741538 0.297190218076923 -0.682385030084615 -0.695475686605128 -0.772888725897436 -0.675576323735897 -0.664395695820513 -0.795364613846154 0.0992182232820513 -0.00675460432564102 0.0642054089 -0.65203967 -0.770371286666667 -0.708702269820513 -0.737070051794872 -0.766720235128205 -0.750935093846154 0.115452049815385 0.0288112858179487 0.0720344448410256 -0.699707950465897 -0.807523986923077 0.459655705641026 -0.690236643512821 -0.717820226394872 0.288768750435897 -0.741647963897436 -0.740100864589744 0.227156581794872 -0.803793383076923 -0.830555393076923 0.234538100025641 -0.0356963675846154 0.0542729654076923 -0.00974751615384615 0.0420664414615385 0.190513931794872 -0.247572884102564 -0.356670914574359
19 "WALKING_UPSTAIRS" 0.273219657 -0.01546454082 -0.105413904075 -0.9817922085 -0.9595135665 -0.95983946125 0.25616822 0.48231584775 0.54445901025 -0.9798410715 -0.97731509875 -0.96991146375 0.0745014064775 0.01383348941 0.000794870763575 -0.9879308565 -0.9772634685 -0.9874480625 -0.02861417841161 -0.06265783755 0.08537851170825 -0.98125291725 -0.9692892125 -0.97518262925 -0.094938786825 -0.040531314835 -0.05493275655 -0.98774343675 -0.989164945 -0.988799489 -0.9694274455 -0.96539195375 -0.9694274455 -0.96539195375 -0.98574290725 -0.98578965825 -0.95016510075 -0.96153303525 -0.98985454575 -0.98901967625 -0.98388886475 -0.96608988375 -0.9719209215 -0.98095276025 -0.958230418 -0.9561121705 -0.2003231939575 0.07754228547775 0.078750402807 -0.987596047 -0.97685562225 -0.984786673 -0.98947231525 -0.9795246885 -0.98885463075 0.200582581625 -0.0052408874885 0.0541962013025 -0.977686674 -0.9758075955 -0.9781642795 -0.98241447725 -0.966138563 -0.97646569275 0.0187767314525 -0.243974051075 -0.0697826188075 -0.97134337625 -0.966912499 0.1277183193994 -0.984814503 -0.98595958 0.29608583441 -0.97217522975 -0.96165772675 -0.07080975524 -0.98881667275 -0.98972792 0.15387808285 0.0092123074 -0.0198869404925 -0.0382211698 -0.0250526443 -0.019521055 -0.286924986025 -0.38644835575
20 "LAYING" 0.278431663529412 -0.0186385625336765 -0.10730773065 -0.0468192182352941 0.522523105367647 -0.276914123220588 0.865092742647059 -0.385903950147059 0.0475926187444118 -0.948974006617647 -0.927811380294118 -0.927813676176471 0.0716167616617647 -0.00259271379558824 -0.00938545619411765 -0.137657660966176 0.184094773382353 -0.470013608970588 -0.00641755269411764 -0.0931220045329412 0.0851121232229412 -0.30399733225 0.0365637378163235 0.131309308682353 -0.0913815410719118 -0.0288107582779412 -0.0499591142147059 -0.290956187022059 -0.287208791264706 -0.0278518487029412 0.128635165123882 -0.0294270258235294 0.128635165123882 -0.0294270258235294 -0.0957966968058823 -0.0559229987269118 0.144317101097059 -0.0544075181014706 -0.231678806676471 -0.308093435779412 -0.101098698582353 0.389735276189118 -0.337786692514706 -0.0286637628191176 0.489594270295588 -0.301971091911765 -0.456674458220588 -0.0535296528544118 0.06612690492225 -0.219462508247059 0.09707984875 -0.455606626617647 -0.131222254947059 0.198987098441176 -0.483025670882353 -0.482996655735294 -0.521359946764706 -0.351479625426471 -0.151526612897059 -0.0481846380558824 0.188164574008824 -0.354535482602941 0.0765736529852941 0.00394132426470588 -0.155472034605882 -0.192129802573529 -0.0520908990958824 0.00191539511176471 -0.203730318770588 0.0393814552764706 -0.0538769684058824 -0.0689640191214706 -0.0473253897 -0.100300360272059 -0.188285382867647 0.00732960542235294 -0.318909949397059 -0.345563480514706 0.0253429288044118 -0.0336535665338235 0.0325225703970588 -0.0241130024117647 -0.0157578917617647 -0.624085172205882 0.355510659264706 -0.0115953264741176
20 "SITTING" 0.267195616606061 -0.0216145093924242 -0.112099021348485 -0.54404676510303 -0.365899407410606 -0.541716347651515 0.828595673333333 -0.431245606363636 -0.112990197624697 -0.945731235151515 -0.933110615151515 -0.912831855909091 0.0753025289272727 0.0226290083 -0.00972106403863636 -0.591052668848485 -0.595648802848485 -0.717682581060606 -0.00533415744833333 -0.0899305069166667 0.0620422153742424 -0.663981188409091 -0.534992047878788 -0.39762663660303 -0.114300876742424 -0.0440265043545455 -0.0482944804848485 -0.699015381969697 -0.674244209848485 -0.624961539393939 -0.457928530893939 -0.533335555515152 -0.457928530893939 -0.533335555515152 -0.614909670454545 -0.576808314257576 -0.454218877606061 -0.535494833409091 -0.674859509848485 -0.683071311363636 -0.553120522227273 -0.455180352363636 -0.586186834090909 -0.541668780915151 -0.363919520887879 -0.554207831590909 -0.336649244651515 -0.191784238216667 -0.0610162691242424 -0.61323154 -0.617900785937879 -0.700069836515152 -0.604589265166667 -0.599127425212121 -0.733744880151515 -0.24375511580303 -0.449221459333333 -0.309549372524242 -0.613220320030303 -0.54323038 -0.422908714974242 -0.682483300681818 -0.534724848939394 -0.445693000704545 -0.275638516177727 -0.231897664048485 -0.31345942490303 -0.542946115169697 -0.601063407818182 -0.0587785347971212 -0.566902901751515 -0.594053842590909 -0.0297139078066667 -0.582157258030303 -0.58678191369697 -0.153422839827879 -0.687853757424242 -0.699700001363636 -0.0159216741572727 0.0106329527780303 -0.00260867569560606 -0.116781729112121 0.0770840756666667 -0.537941178030303 0.385415458787879 0.102051726774242
20 "STANDING" 0.254278604109589 -0.0139069690050685 -0.103740366616438 -0.925840863452055 -0.855113884383562 -0.918485754246575 0.282285491520548 0.459240653630137 0.184734584291781 -0.963840053287671 -0.971656054794521 -0.96202966 0.0779157995342466 -0.00386824349630137 0.00565696383305479 -0.927215931067123 -0.886330438356164 -0.943806346438356 -0.036061349039726 -0.0674543580273973 0.100900972763014 -0.93169304109589 -0.887495611369863 -0.920675731643836 -0.096763192 -0.0496856735931507 -0.0561573139863014 -0.93028993360274 -0.91376952090411 -0.926400780238356 -0.896002443287671 -0.89171911220548 -0.896002443287671 -0.89171911220548 -0.919379851643836 -0.909308199315068 -0.885277667945205 -0.895114064719178 -0.92302385409589 -0.917115533372603 -0.927677895938356 -0.868695891643836 -0.92852994109589 -0.925305448945205 -0.85693909520548 -0.919054593013699 -0.121253447039726 0.172063307657534 0.134739531665753 -0.932853177178082 -0.892914853287671 -0.940891282191781 -0.927976599958904 -0.886872302328767 -0.945469076027397 0.137285008679452 -0.0344555206475343 -0.0228432189708219 -0.915568067349315 -0.893081456438356 -0.910072427609589 -0.936955267808219 -0.885353815890411 -0.932171118219178 -0.051758510730137 -0.0914707034383562 0.00210446256164384 -0.890782849041096 -0.909846218356164 0.132828135279452 -0.905160115616438 -0.914093677506849 0.277532325361644 -0.897662496767123 -0.91269210769863 0.0667136836164384 -0.919686401054794 -0.919363396606849 0.204801316629315 0.00570941661808219 0.00309042819726027 0.017305039060274 -0.0486590204753425 -0.141991934246575 -0.328639254465753 -0.112645721393151
20 "WALKING" 0.275555583333333 -0.0167705221486275 -0.101880208588235 -0.983779508627451 -0.897133002156863 -0.936067770196078 0.934971021960784 -0.0932998103921569 0.16303100945098 -0.991760833137255 -0.958556497843137 -0.951832560196078 0.0768229294509804 0.00612385126078431 -0.00648399570443137 -0.977805409607843 -0.948462303137255 -0.975010952352941 -0.0266422055294118 -0.0799209709786275 0.0955903508254902 -0.927858961372549 -0.954027534705882 -0.941372328627451 -0.100274077666667 -0.0400242612411765 -0.0552394403529412 -0.940285438627451 -0.979930065882353 -0.970782114313726 -0.943207472156863 -0.929951708431373 -0.943207472156863 -0.929951708431373 -0.97191096 -0.959414993333333 -0.927402513137255 -0.91316796 -0.971252534313725 -0.959673790588235 -0.980597905098039 -0.912606428235294 -0.951446756862745 -0.985451419803922 -0.895885088823529 -0.932787259215686 0.0138676785490196 -0.103561090713725 0.00751524357450981 -0.977649394705882 -0.948406541960784 -0.970677857647059 -0.980057964705882 -0.95263527745098 -0.978190680980392 0.201488890100392 -0.268964075803922 -0.0263752200221569 -0.919398303921569 -0.960969567058824 -0.945212544313725 -0.93155839372549 -0.950699019019608 -0.945581465098039 -0.253233040745098 -0.424593325156863 -0.191722243607843 -0.939337495294118 -0.935456579607843 -0.0156195079803922 -0.961013233333333 -0.956603654117647 0.0707520527607843 -0.932796768823529 -0.916042108039216 -0.293494427627451 -0.961377867647059 -0.960101064509804 -0.090206738254902 0.0325712685960784 0.0123320769627451 -0.00497281778431373 -0.00844898580392157 -0.762679168039216 0.147208064209804 -0.0932082588898039
20 "WALKING_DOWNSTAIRS" 0.278082237111111 -0.0165322248651111 -0.112670877422222 -0.179791185933333 0.320906826444444 -0.153412589866667 0.811722175333333 -0.232734721777778 -0.0580257495777778 -0.961295131111111 -0.953173551111111 -0.942373698666667 0.101405013577778 -0.0262706491711111 -0.0106214393528889 -0.133838545002222 0.0596255306222222 -0.366615693911111 -0.0509074521 -0.0581534533111111 0.0982378621333333 -0.275980678377778 -0.161380372715556 -0.124547366555556 -0.0595854777755556 -0.0488529700933333 -0.0665450380177778 -0.333474402911111 -0.246709833933333 -0.332860440444444 0.00880816316222222 -0.121152542044444 0.00880816316222222 -0.121152542044444 -0.124414501364444 -0.0323613262022222 -0.0648988892711111 -0.131152129037333 -0.321872291355556 -0.215352857048889 -0.145240644977778 0.249308614377778 -0.186421917008889 -0.196587681873778 0.273221539466667 -0.203135239222222 -0.2505387534 0.00164560411911111 0.157993883666667 -0.166703489309533 -0.00595054972444444 -0.312223925577778 -0.177794717911111 0.0597749355564444 -0.419501206022222 -0.180593285895556 -0.438088512444444 -0.283103838162222 -0.161315058384444 -0.136274976741556 -0.112209957751111 -0.315464784733333 -0.183912610028889 -0.209999613288889 -0.129381111191111 0.0362251387306667 -0.218823192911111 -0.0342095187 -0.316632799686667 0.184624190511111 -0.0232622576897778 -0.0520006291733333 0.0625602189022222 -0.161344326207111 -0.261696530755556 0.134982472266667 -0.257119581764889 -0.218289475277778 -0.00696404559333333 -0.0128192362 -0.0261963645288889 0.09817068 -0.0910125114 -0.601566217555556 0.238229987555556 0.0604111186222222
20 "WALKING_UPSTAIRS" 0.26127609745098 -0.0180173455196078 -0.111916267521569 -0.964219516078431 -0.948845390196078 -0.949780362156863 0.0783314456862745 0.454983495686274 0.450817576862745 -0.942285453333333 -0.976487200392157 -0.952760580705882 0.0832678693921569 0.0121004350409804 0.00157500645705882 -0.981278737058824 -0.969311411372549 -0.982691116862745 -0.0296782285490196 -0.0796415917647059 0.0738890385882353 -0.982263825294118 -0.97164611627451 -0.951335839803922 -0.0981735544901961 -0.0379735449901961 -0.0534581893921569 -0.988730609411765 -0.988656786470588 -0.983140570392157 -0.95132639372549 -0.92994626 -0.95132639372549 -0.92994626 -0.980280501176471 -0.9753343 -0.940406794313726 -0.950377459803922 -0.989400153921569 -0.987129207058824 -0.965244699607843 -0.954243192745098 -0.961944629019608 -0.963993857843137 -0.94872635254902 -0.947148125490196 -0.158505535541176 0.0959716251960784 0.192153786509804 -0.981269530392157 -0.969780400392157 -0.980357821960784 -0.983046148431373 -0.971054932352941 -0.983584261960784 0.0637678283372549 -0.0722331457058824 -0.0280801328098039 -0.980399028039216 -0.975716411372549 -0.955333277058824 -0.982963395686275 -0.969588016862745 -0.954508210196078 -0.0563409008745098 -0.289528249196078 -0.103185354572549 -0.944347873333333 -0.933353181647059 0.106036952986275 -0.974978468039216 -0.974696284901961 0.183782912568627 -0.965929573529412 -0.949547995686274 -0.202043865070588 -0.987684207058824 -0.986990314705882 0.140056039843137 0.0150496314372549 0.0431689029647059 0.0344468356862745 -0.0412552217254902 0.0465193568627451 -0.279056343941176 -0.311167550588235
21 "LAYING" 0.278081583688889 -0.0192516340298889 -0.107346978044444 -0.264413340566667 -0.0873160028288889 -0.320082777666667 0.594261113777778 -0.151894974111111 0.0118089094444444 -0.948790203555556 -0.955807131444444 -0.947238170777778 0.0825872206244444 -0.00450286053 -0.0112732634786667 -0.319675671609556 -0.293634889141033 -0.513655377434 -0.0114301722633333 -0.0931165881088889 0.0620456599877778 -0.580696375444444 -0.507483522 -0.381571409931333 -0.11034151388 -0.04039816412 -0.0560560927933333 -0.564594901 -0.598395212111111 -0.600861966888889 -0.176384029657778 -0.282502740255556 -0.176384029657778 -0.282502740255556 -0.339205962821111 -0.297967190603333 -0.368001009532222 -0.525782279535556 -0.581224724444444 -0.631978639666667 -0.319766174384444 -0.142543617353333 -0.382489888182222 -0.245570681344444 -0.117749090904444 -0.34142058608 -0.408116662152222 -0.0356801779227778 0.0630760685422222 -0.367461171897778 -0.313567848906667 -0.486685790251111 -0.332327513814444 -0.322352981604444 -0.539369621866667 -0.18095572056 -0.239898759206667 -0.208269345001111 -0.476908787888889 -0.486937450811111 -0.374155788911111 -0.615068159666667 -0.525841680111111 -0.443655924682222 -0.112348874362222 -0.154124991051111 -0.00986397812444445 -0.269526283855556 -0.403495454711111 0.0112209973244444 -0.29632595464 -0.308612490406667 0.192031168825556 -0.545300702 -0.596346442688889 0.0587293306577778 -0.631451755888889 -0.662295306888889 0.265224731777778 0.0228070586311111 -0.0216368454344444 0.0167159166222222 0.0193259237811111 -0.336027479 0.182677960555556 -0.00601811344444445
21 "SITTING" 0.280494599529412 -0.0196954981595294 -0.112142084918824 -0.324170608694118 -0.0858253446765882 -0.330038179247059 0.843257415764706 -0.385878333411765 -0.23989732 -0.957261850470588 -0.953905873058824 -0.939335547882353 0.0941301847882353 -0.00872400648123529 -0.0175889667152941 -0.396052828718824 -0.303418378392941 -0.558879393482353 -0.0538296501056471 -0.0432550759752941 0.105427917576471 -0.575684767705882 -0.534697559411765 -0.352790437576471 -0.0929819814235294 -0.0441553070288235 -0.0417126883094118 -0.577739923552941 -0.628933100705882 -0.600973153764706 -0.218473348925882 -0.296428295564706 -0.218473348925882 -0.296428295564706 -0.398011454529412 -0.340635610798824 -0.37261606806 -0.516291460588235 -0.60947679 -0.635561856705882 -0.366506462237647 -0.155162442622353 -0.405295715935294 -0.309838288670588 -0.109576817717647 -0.343806727370588 -0.303301984584706 -0.0756106574235294 -0.0567114468003529 -0.420394976247059 -0.338486960715294 -0.528820741788235 -0.425299615048235 -0.313689871810588 -0.587456429656941 -0.164263939524706 -0.374992827635294 -0.333955705310588 -0.498105075176471 -0.516381552235294 -0.395920251152941 -0.602415722647059 -0.550617724823529 -0.403803448690588 -0.174062099830588 -0.113764186905882 -0.229459329761176 -0.292694998647059 -0.408715602895294 0.0402149407229412 -0.337770551583765 -0.352544452648235 0.114776293436235 -0.545506724 -0.581043871882353 0.0517791364211765 -0.643289714941176 -0.654140813529412 0.138557677302353 -0.0201817968974118 -0.0566506927529412 0.0485252250352941 0.0425088482611765 -0.554646543294118 0.351537036 0.190005181529412
21 "STANDING" 0.279660806179775 -0.0155832826577528 -0.109625306629213 -0.976821524382023 -0.944575937977528 -0.943525415280899 0.607188096179775 0.108943558134831 0.185475328786517 -0.973753497303371 -0.977329045730337 -0.951471981011236 0.0771230846258427 0.0125575870023596 -0.00484101046179775 -0.982449095955056 -0.963993129325843 -0.980647801797753 -0.0246286074797753 -0.085792340464382 0.0852720418314607 -0.97152611494382 -0.959096568314607 -0.965169069438202 -0.101320142662921 -0.0370468059685393 -0.0561551654134831 -0.979755191460674 -0.981153583370787 -0.981700308764045 -0.95722632494382 -0.95054099752809 -0.95722632494382 -0.95054099752809 -0.977492651460674 -0.976292190898876 -0.949276695955056 -0.949296190786517 -0.982460567191011 -0.980957564157303 -0.977784046629213 -0.947701151910112 -0.958756013820225 -0.976764969775281 -0.945791485505618 -0.939617730337079 -0.117266594624719 0.0800266484697303 0.0533947701807865 -0.982271898314607 -0.964731246179775 -0.977887958651685 -0.984333583033708 -0.965785620561798 -0.982000908988764 0.141489244322472 -0.142537115013483 -0.0506207716314607 -0.968604603932584 -0.964698223820225 -0.966223631011236 -0.972663169101124 -0.956427199213483 -0.968052269213483 -0.144636531378652 -0.23806157697191 0.000618437146067416 -0.957067756853933 -0.95421424505618 0.0592832064808989 -0.975398732134831 -0.976475527191011 0.241889248565169 -0.961213800449438 -0.950440673932584 -0.114359245123596 -0.981246294157303 -0.98161718494382 0.123935549581573 0.0280332212734831 0.0176922895105618 -0.0134267302382022 0.0404104790224719 -0.40224477011236 -0.00176467168539326 -0.130910521651685
